# BRENDA release 2026.1 generated 2026-05-18 - CC BY 4.0 - specific activity in umol/min/mg
3.5.1.26	*	mus musculus	0.003	PMID:1554372
3.5.1.26	*	rattus sp.	6.6	PMID:1554372;PMID:6061403
3.5.1.26	*	spodoptera frugiperda	2.1	PMID:8877373
3.5.1.26	*	sus scrofa	1.55	PMID:1554372;PMID:4724304;PMID:5010303
3.5.1.28	*	bacillus subtilis	46.7	PMID:803507;PMID:821918
3.5.1.28	*	escherichia coli	0.447	PMID:1102308
3.5.1.28	*	homo sapiens	46.0	PMID:1974148;PMID:6120007;PMID:6152147;PMID:7663175;PMID:8605233
3.5.1.28	*	mus musculus	0.144	PMID:6120007
3.5.1.28	*	pseudomonas aeruginosa	132.0	PMID:17723308
3.5.1.28	*	streptococcus mitis	0.03	PMID:15576771;PMID:16530188
3.5.1.28	*	streptococcus pneumoniae	100.0	PMID:1355082
3.5.1.28	*	streptomyces globisporus	0.863	*
3.5.1.29	*	mesorhizobium loti	1.89	PMID:18635903
3.5.1.29	*	pseudomonas sp.	3.12	PMID:3972793
3.5.1.3	*	bacillus subtilis	10.9	PMID:4631108;PMID:4631109
3.5.1.3	*	homo sapiens	3.4	PMID:28358347
3.5.1.3	*	neurospora crassa	0.016	PMID:2857167
3.5.1.3	*	rattus norvegicus	570.0	PMID:19464248;PMID:3003502;PMID:5028495;PMID:5114531
3.5.1.3	*	thermus aquaticus	66.0	PMID:4631109
3.5.1.30	*	pseudomonas putida	130.0	PMID:5432799
3.5.1.31	*	euglena gracilis	2.68	PMID:5767026
3.5.1.32	*	campylobacter jejuni	120.0	PMID:16303789
3.5.1.32	*	fusarium incarnatum	7.4	*
3.5.1.32	*	pseudomonas putida	426.0	*
3.5.1.35	*	blastocladiella emersonii	0.004	*
3.5.1.36	*	pseudomonas sp.	11.0	PMID:5470822;PMID:5808511
3.5.1.38	*	achromobacter sp.	190.0	PMID:5017769
3.5.1.38	*	acinetobacter glutaminasificans	150.0	PMID:6838661
3.5.1.38	*	citrobacter freundii	133.0	PMID:401650
3.5.1.38	*	delftia acidovorans	104.0	PMID:845119
3.5.1.38	*	pseudomonas sp.	160.0	PMID:5441;PMID:956189
3.5.1.38	*	rhodotorula toruloides	10510.0	*
3.5.1.38	*	streptomyces canarius	132.2	PMID:26691453
3.5.1.38	*	tilachlidium humicola	17.2	*
3.5.1.39	*	ovis aries aries	0.12	PMID:5141674
3.5.1.4	*	achromobacter xylosoxidans	4.67	PMID:16002239
3.5.1.4	*	aeribacillus pallidus	221.0	PMID:17347819;PMID:23096998
3.5.1.4	*	alcaligenes sp.	0.011	PMID:15060035
3.5.1.4	*	brevibacterium sp.	274.1	PMID:7944367
3.5.1.4	*	burkholderia sp.	10.0	*
3.5.1.4	*	cucurbita maxima	3.1e-05	*
3.5.1.4	*	delftia acidovorans	181.0	PMID:1141856;PMID:237757
3.5.1.4	*	escherichia coli	10000.0	PMID:3426369;PMID:7916690;PMID:9342349
3.5.1.4	*	geobacillus subterraneus	48.66	PMID:23708550
3.5.1.4	*	helicobacter pylori	65.0	PMID:9364923
3.5.1.4	*	klebsiella pneumoniae	2.69	PMID:8636044
3.5.1.4	*	paracoccus sp. (in: a-proteobacteria)	39.82	PMID:22101784
3.5.1.4	*	pseudomonas aeruginosa	4100.0	PMID:110589;PMID:2517478
3.5.1.4	*	pseudomonas chlororaphis	17.7	PMID:16534982
3.5.1.4	*	pseudomonas putida	1.89	*
3.5.1.4	*	pseudomonas sp.	37.6	PMID:7944367
3.5.1.4	*	pseudonocardia thermophila	26.8	PMID:15103424
3.5.1.4	*	pyrococcus yayanosii	1430.0	PMID:24430467
3.5.1.4	*	rattus norvegicus	0.00074	PMID:15492019
3.5.1.4	*	rhodococcus erythropolis	16.39	PMID:8655547
3.5.1.4	*	rhodococcus rhodochrous	12.2	PMID:7916690;PMID:9342349
3.5.1.4	*	rhodococcus sp. (in: high g+c gram-positive bacteria)	7700.0	PMID:17136368;PMID:1938876;PMID:7944367
3.5.1.4	*	saccharolobus solfataricus	16.0	PMID:16156792;PMID:18680459
3.5.1.4	*	streptococcus pneumoniae	20.0	PMID:3426369
3.5.1.4	*	streptomyces sp.	0.87	PMID:24752846
3.5.1.4	*	sulfurisphaera tokodaii	14.8	PMID:16125409
3.5.1.4	*	synthetic construct	6.87	PMID:38622797
3.5.1.4	*	xinfangfangia sp. dly26	30949.4	PMID:33811594
3.5.1.40	*	fusarium anguioides	2.7	PMID:4131159;PMID:50318
3.5.1.41	*	absidia caerulea	11.37	PMID:7608108
3.5.1.41	*	amylomyces rouxii	17.8	PMID:240696
3.5.1.41	*	aspergillus flavus	55.91	*
3.5.1.41	*	aspergillus nidulans	25.0	PMID:7765883
3.5.1.41	*	bombyx mori	0.393	PMID:30682338
3.5.1.41	*	colletotrichum gloeosporioides	0.018	PMID:23688474
3.5.1.41	*	colletotrichum lindemuthianum	184.4	PMID:15555935;PMID:7592838;PMID:8987657
3.5.1.41	*	cunninghamella bertholletiae	0.075	PMID:15668816
3.5.1.41	*	cunninghamella echinulata	0.044	PMID:15668816
3.5.1.41	*	cunninghamella elegans	0.042	PMID:15668816
3.5.1.41	*	cunninghamella ramosa	0.018	PMID:15668816
3.5.1.41	*	euphausia superba	24.2	PMID:38396751
3.5.1.41	*	microbacterium esteraromaticum	137.54	PMID:35122801
3.5.1.41	*	mortierella sp.	175.0	PMID:21597184
3.5.1.41	*	mucor circinelloides	0.06	PMID:15668816
3.5.1.41	*	nitratireductor aquimarinus	50.43	PMID:32114175
3.5.1.41	*	penicillium oxalicum	55.38	*
3.5.1.41	*	priestia aryabhattai	42.99	PMID:34917446
3.5.1.41	*	rhizopus circinans	965.1	PMID:18314348
3.5.1.41	*	rhizopus stolonifer	40.3	*
3.5.1.41	*	saccharomyces cerevisiae	771.0	PMID:11812231
3.5.1.41	*	scopulariopsis brevicaulis	2.58	*
3.5.1.41	*	streptomyces bacillaris	49.6	PMID:36615307
3.5.1.41	*	syncephalastrum racemosum	0.047	PMID:15668816
3.5.1.42	*	aspergillus niger	0.38	*
3.5.1.42	*	azotobacter vinelandii	0.22	PMID:4144084
3.5.1.42	*	escherichia coli	2900.0	PMID:7021549
3.5.1.42	*	shewanella oneidensis	1.8	PMID:21953451
3.5.1.42	*	vibrio cholerae serotype o1	0.07	PMID:6119307
3.5.1.43	*	niallia circulans	303.0	PMID:1012012;PMID:4928623
3.5.1.44	*	chryseobacterium cucumeris	27.37	PMID:36016794
3.5.1.44	*	chryseobacterium proteolyticum	31.1	PMID:33740115
3.5.1.44	*	niallia circulans	367.1	PMID:1012012;PMID:4928623
3.5.1.46	*	arthrobacter sp.	4.16	PMID:16162506
3.5.1.46	*	flavobacterium sp.	1.4	*
3.5.1.46	*	pseudomonas sp.	4.0	PMID:8515236
3.5.1.47	*	chlamydomonas reinhardtii	1e-05	PMID:15652176
3.5.1.47	*	glycine max	1e-05	PMID:15652176
3.5.1.47	*	nicotiana tabacum	1e-05	PMID:15652176
3.5.1.47	*	priestia megaterium	80.0	PMID:4962540
3.5.1.47	*	zea mays	3e-05	PMID:15652176
3.5.1.48	*	rattus sp.	0.54	PMID:28089;PMID:6621395
3.5.1.49	*	helicobacter pylori	1040.0	PMID:11359566;PMID:14742519
3.5.1.49	*	methylophilus methylotrophus	37.4	*
3.5.1.49	*	paracoccidioides brasiliensis	2.73	PMID:15716068
3.5.1.5	*	arthrobacter mobilis	2370.0	*
3.5.1.5	*	aspergillus nidulans	670.0	*
3.5.1.5	*	aspergillus niger	1341.0	*
3.5.1.5	*	bacterium strain sl100	1120.0	PMID:9316997
3.5.1.5	*	bos taurus	59.9	PMID:18137
3.5.1.5	*	brucella suis	540.0	*
3.5.1.5	*	brucella suis bv. 1	540.0	PMID:18638408
3.5.1.5	*	cajanus cajan	3120.0	*
3.5.1.5	*	canavalia ensiformis	8.82	PMID:23108614
3.5.1.5	*	coccidioides immitis	1750.0	*
3.5.1.5	*	corynebacterium ammoniagenes	3570.0	*
3.5.1.5	*	enterobacter sp.	109.0	PMID:18365149
3.5.1.5	*	glycine max	664.0	PMID:105010
3.5.1.5	*	helicobacter pylori	1700.0	*
3.5.1.5	*	klebsiella aerogenes	2500.0	PMID:18823937
3.5.1.5	*	lathyrus oleraceus	5833.0	PMID:25065975
3.5.1.5	*	limnospira maxima	9.27	*
3.5.1.5	*	limosilactobacillus fermentum	220.0	*
3.5.1.5	*	limosilactobacillus reuteri	354.0	*
3.5.1.5	*	lysinibacillus sphaericus	32.5	*
3.5.1.5	*	momordica charantia	2.02	*
3.5.1.5	*	mycobacterium tuberculosis	101.0	PMID:7559354
3.5.1.5	*	otala lactea	0.79	*
3.5.1.5	*	proteus mirabilis	2000.0	*
3.5.1.5	*	providencia rettgeri	60.6	PMID:26627914;PMID:28197768
3.5.1.5	*	providencia stuartii	7100.0	*
3.5.1.5	*	pseudarthrobacter oxydans	219.0	*
3.5.1.5	*	rhizopus arrhizus	112.0	*
3.5.1.5	*	rhodobacter capsulatus	8.0	*
3.5.1.5	*	schizosaccharomyces pombe	700.0	*
3.5.1.5	*	selenomonas ruminantium	1100.0	*
3.5.1.5	*	sporosarcina pasteurii	2500.0	PMID:3753142
3.5.1.5	*	staphylococcus leei	730.0	*
3.5.1.5	*	staphylococcus saprophyticus	1979.0	*
3.5.1.5	*	staphylococcus xylosus	1573.0	*
3.5.1.5	*	streptococcus mitior	230.0	*
3.5.1.5	*	streptococcus salivarius	1700.0	PMID:8550211
3.5.1.5	*	ureaplasma urealyticum	180000.0	*
3.5.1.5	*	vicia sativa	45.0	PMID:38185304
3.5.1.50	*	cupriavidus necator	0.014	*
3.5.1.52	*	aspergillus tubingensis	0.0538	PMID:9312552
3.5.1.52	*	elizabethkingia meningoseptica	5.128	PMID:3110550
3.5.1.52	*	prunus amygdalus var. dulcis	0.0855	PMID:7213757
3.5.1.52	*	sus scrofa	0.00275	PMID:5669921
3.5.1.53	*	bacteroides thetaiotaomicron	11.6	PMID:37189741
3.5.1.53	*	rhodococcus sp. (in: high g+c gram-positive bacteria)	0.062	*
3.5.1.54	*	chlamydomonas reinhardtii	19.3	*
3.5.1.54	*	enterobacter cloacae	9.3	PMID:16597948
3.5.1.54	*	oleomonas sagaranensis	108.0	PMID:15796980
3.5.1.54	*	saccharomyces cerevisiae	7.65	PMID:4562164
3.5.1.55	*	brevundimonas diminuta	2933.0	PMID:6501258;PMID:7096313
3.5.1.55	*	penicillium sp.	624.5	*
3.5.1.56	*	alcaligenes sp.	26.25	*
3.5.1.56	*	ochrobactrum sp.	0.481	PMID:16211382
3.5.1.56	*	pseudomonas sp.	1.98	PMID:3732281
3.5.1.57	*	arabidopsis sp.	17600.0	*
3.5.1.57	*	cutaneotrichosporon cutaneum	1110.0	*
3.5.1.58	*	enterococcus faecalis	0.0074	*
3.5.1.59	*	arthrobacter sp.	2.1	PMID:1381445
3.5.1.59	*	clostridium sp.	0.096	PMID:1510564
3.5.1.59	*	pseudomonas putida	0.958	PMID:3745168
3.5.1.6	*	arabidopsis sp.	0.03	PMID:11161056
3.5.1.6	*	blastobacter sp.	1.55e-05	*
3.5.1.6	*	burkholderia cepacia	8.67e-06	*
3.5.1.6	*	caenorhabditis elegans	1.1	PMID:20840592
3.5.1.6	*	canis lupus familiaris	0.074	PMID:13538975
3.5.1.6	*	comamonas sp.	3.12e-06	*
3.5.1.6	*	euglena gracilis	14.7	PMID:115499
3.5.1.6	*	homo sapiens	0.282	PMID:22525402
3.5.1.6	*	oryctolagus cuniculus	0.035	PMID:13538975
3.5.1.6	*	pigeon	0.084	PMID:13538975
3.5.1.6	*	pseudomonas putida	0.0009	PMID:11759049
3.5.1.6	*	rattus norvegicus	0.88	PMID:10989448
3.5.1.6	*	rattus rattus	1.84	PMID:13538975;PMID:3678231
3.5.1.6	*	rhodobacter capsulatus	0.048	*
3.5.1.62	*	micrococcus luteus	0.48	*
3.5.1.65	*	pseudomonas aeruginosa	36.83	*
3.5.1.66	*	arthrobacter sp.	3.79	PMID:3972793
3.5.1.67	*	arachis hypogaea	349.0	PMID:16667952;PMID:6863306
3.5.1.68	*	pseudomonas putida	380.0	PMID:3308850
3.5.1.68	*	rattus norvegicus	0.0192	PMID:7612651
3.5.1.69	*	shewanella algae	30.4	PMID:11827965
3.5.1.7	*	faecalicatena orotica	7.4	PMID:14353892
3.5.1.70	*	actinoplanes utahensis	42.8	PMID:1398088;PMID:17586674;PMID:2760018
3.5.1.71	*	hordeum vulgare	0.022	*
3.5.1.73	*	bacteria	328.0	PMID:7764422
3.5.1.74	*	phocaeicola vulgatus	24.45	PMID:2628421
3.5.1.75	*	bacillus licheniformis	0.041	PMID:7951136
3.5.1.75	*	candida parapsilosis	3.15	PMID:39151849
3.5.1.75	*	citrobacter sp.	0.254	PMID:2393957
3.5.1.75	*	metagenome	0.76	PMID:36591907;PMID:38948941
3.5.1.75	*	prescottella equi	6.0	PMID:16041575
3.5.1.75	*	providencia rettgeri	4.6	PMID:26627914;PMID:28197768
3.5.1.76	*	pseudomonas putida	6.25	PMID:1396711
3.5.1.77	*	agrobacterium sp.	30.0	*
3.5.1.77	*	agrobacterium tumefaciens	10.1	PMID:8621596
3.5.1.77	*	comamonas sp.	0.34	PMID:8462543
3.5.1.77	*	crystallibacter crystallopoietes	0.84	PMID:29096146
3.5.1.77	*	ensifer adhaerens	21.4	PMID:16546310
3.5.1.77	*	nitratireductor indicus	2.68	PMID:36541894
3.5.1.79	*	xanthobacter agilis	9.0	*
3.5.1.8	*	pseudomonas sp.	21000.0	PMID:13449063
3.5.1.81	*	achromobacter denitrificans	204.0	PMID:23369306
3.5.1.81	*	achromobacter xylosoxidans	2023.0	PMID:7763986;PMID:8541651;PMID:8776758
3.5.1.81	*	alcaligenes faecalis	580.0	PMID:16348465
3.5.1.81	*	pseudomonas sp.	40.6	PMID:699212
3.5.1.81	*	rhodococcus armeniensis	22.63	*
3.5.1.81	*	streptomyces olivaceus	571.1	*
3.5.1.81	*	streptomyces sp.	9.31	PMID:23264153
3.5.1.81	*	trichoderma sp.	42.1	*
3.5.1.81	*	variovorax paradoxus	76.58	*
3.5.1.82	*	achromobacter xylosoxidans	95.8	PMID:15338421
3.5.1.82	*	pseudomonas sp.	1100.0	PMID:1768127;PMID:1894006
3.5.1.83	*	achromobacter xylosoxidans	2506.0	PMID:7763985
3.5.1.84	*	rhizobium leguminosarum bv. viciae	8.9	*
3.5.1.85	*	prescottella equi	0.87	*
3.5.1.86	*	alcaligenes faecalis	0.0268	PMID:1660699
3.5.1.87	*	achromobacter xylosoxidans	1.22	PMID:8590654
3.5.1.87	*	brevibacillus reuszeri	145.0	PMID:23586522
3.5.1.87	*	geobacillus kaustophilus	10.0	*
3.5.1.87	*	geobacillus stearothermophilus	221.4	PMID:20730754
3.5.1.87	*	paenarthrobacter aurescens	5.9	PMID:10194852;PMID:10681054
3.5.1.87	*	pseudomonas sp.	23.2	PMID:15300419;PMID:8829526
3.5.1.87	*	pseudomonas sp. on4a	23.2	PMID:19830420
3.5.1.87	*	sinorhizobium meliloti	0.66	PMID:16254442
3.5.1.88	*	borreliella burgdorferi	3.235	PMID:17977509
3.5.1.88	*	escherichia coli	1880.0	PMID:23357810;PMID:7896716;PMID:9610360;PMID:9665853
3.5.1.88	*	leptospira interrogans	780.6	PMID:12127977
3.5.1.9	*	bacillus cereus	5.9	PMID:14592712
3.5.1.9	*	bos taurus	425.0	PMID:1714804
3.5.1.9	*	cupriavidus metallidurans	3.5	PMID:14592712
3.5.1.9	*	drosophila melanogaster	0.48	PMID:50862
3.5.1.9	*	gallus gallus	80.4	PMID:4135584
3.5.1.9	*	mus musculus	42.0	PMID:15866519;PMID:15935693
3.5.1.9	*	ogataea henricii	0.59	*
3.5.1.9	*	oncorhynchus mykiss	1304.0	PMID:1714804
3.5.1.9	*	pseudomonas aeruginosa	4.7	PMID:14592712
3.5.1.9	*	rattus sp.	346.0	PMID:4135014;PMID:4140137;PMID:4190298;PMID:84781
3.5.1.9	*	streptomyces coelicolor	3.0	PMID:22234533
3.5.1.9	*	streptomyces parvulus	26.8	PMID:2425918;PMID:2439878
3.5.1.9	*	sus scrofa	0.33	PMID:70225
3.5.1.90	*	cereibacter sphaeroides	0.07	PMID:19889098
3.5.1.90	*	methanopyrus kandleri	0.027	PMID:16740929
3.5.1.90	*	methanosarcina mazei	6.4	PMID:14990804
3.5.1.91	*	arthrobacter pascens	28.9	PMID:15358859;PMID:15721791
3.5.1.92	*	equus caballus	0.4	PMID:440106
3.5.1.92	*	sus scrofa	14.0	PMID:3517567;PMID:6885768
3.5.1.93	*	brevibacillus laterosporus	5.3	*
3.5.1.93	*	brevundimonas diminuta	100.0	*
3.5.1.93	*	pseudomonas sp.	133.0	PMID:1358202;PMID:16151116;PMID:18586517
3.5.1.93	*	pseudomonas sp. 130	13.0	PMID:15200051;PMID:9518465
3.5.1.97	*	bacillus thuringiensis serovar kyushuensis	2.995	PMID:20492673
3.5.1.97	*	ochrobactrum quorumnocens	19.2	PMID:30712466
3.5.1.97	*	pseudomonas syringae	3800.0	PMID:18997027
3.5.1.98	*	arachis hypogaea	54.1	PMID:26217363
3.5.1.99	*	homo sapiens	0.0213	PMID:29408178
3.5.2.10	*	pseudomonas putida	1560.0	PMID:20043918;PMID:500580
3.5.2.10	*	pseudomonas sp.	100.0	*
3.5.2.12	*	acidovorax sp. t31	8.26	PMID:19420719
3.5.2.12	*	cupriavidus sp. t7	1.22	PMID:19420719
3.5.2.12	*	cupriavidus sp. u124	1.29	PMID:19420719
3.5.2.12	*	flavobacterium sp.	0.02	*
3.5.2.12	*	paenarthrobacter ureafaciens	4.1	PMID:19889645
3.5.2.12	*	pseudomonas sp.	0.004	PMID:8515236
3.5.2.12	*	rhodococcus sp. u-224	6.54	PMID:18685217;PMID:19420719
3.5.2.12	*	sphingomonas sp. u238	0.29	PMID:19420719
3.5.2.15	*	pseudomonas sp.	109.5	PMID:10427042
3.5.2.16	*	blastobacter sp. a17p-4	927.0	PMID:9030755
3.5.2.16	*	oreochromis niloticus	122.0	PMID:14637160
3.5.2.16	*	rattus norvegicus	27.0	PMID:8388376
3.5.2.16	*	sus scrofa	13.3	PMID:10873544
3.5.2.17	*	glycine max	10.0	PMID:10567345
3.5.2.17	*	herbaspirillum seropedicae	37650.0	PMID:19632197
3.5.2.2	*	agrobacterium rubi	1.14	*
3.5.2.2	*	agrobacterium sp.	11.3	*
3.5.2.2	*	agrobacterium tumefaciens	103.6	PMID:12821331;PMID:16920364;PMID:7488185
3.5.2.2	*	bacillus sp. (in: firmicutes)	3.6	PMID:16284925
3.5.2.2	*	bos taurus	66.2	PMID:13428761;PMID:2827580;PMID:6639068
3.5.2.2	*	brevibacillus agri	5.79	*
3.5.2.2	*	crystallibacter crystallopoietes	216.0	*
3.5.2.2	*	ensifer adhaerens	1.591	*
3.5.2.2	*	geobacillus stearothermophilus	148.6	PMID:9170256
3.5.2.2	*	geobacillus thermocatenulatus	461.0	PMID:15304782
3.5.2.2	*	microbacterium maritypicum	0.37	PMID:16116274
3.5.2.2	*	niallia circulans	43.8	PMID:9170254
3.5.2.2	*	paenarthrobacter aurescens	76.6	PMID:9650283
3.5.2.2	*	pseudomonas aeruginosa	5.8	PMID:25993634
3.5.2.2	*	pseudomonas fluorescens	20.9	PMID:26821258;PMID:3101721
3.5.2.2	*	pseudomonas putida	600.8	PMID:11759049;PMID:17124633;PMID:18556813
3.5.2.2	*	ralstonia pickettii	0.00113	PMID:12837777
3.5.2.2	*	rattus norvegicus	14.8	PMID:8307005
3.5.2.2	*	sus scrofa	1.06	PMID:8494893
3.5.2.2	*	thermus sp.	136.8	PMID:10681055
3.5.2.20	*	bradyrhizobium japonicum	0.611	*
3.5.2.20	*	mesorhizobium loti	0.64	*
3.5.2.20	*	neorhizobium galegae	0.69	*
3.5.2.3	*	cricetinae	2.66	PMID:29210
3.5.2.3	*	escherichia coli	371.0	PMID:2871020;PMID:6142052
3.5.2.3	*	faecalicatena orotica	155.0	PMID:2864918;PMID:8424
3.5.2.3	*	klebsiella pneumoniae	22.79	PMID:20676924
3.5.2.3	*	plasmodium falciparum	0.4985	PMID:18082626
3.5.2.3	*	pseudomonas putida	68.0	PMID:8572888
3.5.2.3	*	staphylococcus aureus	0.68	PMID:23246866
3.5.2.3	*	toxoplasma gondii	18.4	PMID:16621066
3.5.2.5	*	aquarana catesbeiana	0.5	PMID:11791734
3.5.2.5	*	arabidopsis thaliana	10.0	PMID:14976234
3.5.2.5	*	chlamydomonas reinhardtii	39.8	*
3.5.2.5	*	escherichia coli	410.0	PMID:12486048;PMID:21739308
3.5.2.5	*	glycine max	0.037	PMID:8290630
3.5.2.5	*	lathyrus sativus	0.006	*
3.5.2.5	*	lithobates pipiens	0.03	PMID:3081517;PMID:6833275;PMID:7765882
3.5.2.5	*	metabacillus fastidiosus	0.002	PMID:3081517;PMID:7765882
3.5.2.5	*	phaseolus vulgaris	563.0	PMID:18251875
3.5.2.5	*	pseudomonas aeruginosa	0.99	PMID:6814497;PMID:828028
3.5.2.5	*	robinia pseudoacacia	5.0	PMID:14976234
3.5.2.6	*	[haemophilus] ducreyi	2475.0	PMID:11570857
3.5.2.6	*	acinetobacter baylyi	0.0216	PMID:17403709
3.5.2.6	*	acinetobacter bereziniae	12.5	PMID:22508298
3.5.2.6	*	acinetobacter pittii	0.159	PMID:15047547
3.5.2.6	*	aeromonas sobria	110.0	PMID:9182099
3.5.2.6	*	bacillus anthracis	19000.0	PMID:21369909
3.5.2.6	*	bacillus cereus	5617.0	PMID:166286
3.5.2.6	*	bacillus licheniformis	5917.0	PMID:6471
3.5.2.6	*	bacteroides fragilis	260.0	PMID:9126607
3.5.2.6	*	citrobacter freundii	388.0	PMID:6973612
3.5.2.6	*	elizabethkingia meningoseptica	110.0	PMID:9182099
3.5.2.6	*	enterobacter cloacae	2240.0	PMID:16189133;PMID:4731970;PMID:8807798
3.5.2.6	*	enterobacter sp.	5667.0	PMID:1169676
3.5.2.6	*	escherichia coli	1296.0	PMID:4564055
3.5.2.6	*	fusobacterium nucleatum	4.8	PMID:16870757
3.5.2.6	*	janthinobacterium lividum	20.5	PMID:15561856
3.5.2.6	*	klebsiella aerogenes	163.0	PMID:4731970
3.5.2.6	*	moraxella catarrhalis	75.8	PMID:1396750
3.5.2.6	*	morganella morganii	190.0	PMID:70426
3.5.2.6	*	neisseria gonorrhoeae	13.67	PMID:17061490
3.5.2.6	*	pseudomonas aeruginosa	264.0	PMID:15155197;PMID:235307;PMID:6799477
3.5.2.6	*	pseudomonas putida	46200.0	PMID:18757180
3.5.2.6	*	psychrobacter immobilis	2094.0	PMID:9063463
3.5.2.6	*	serratia fonticola	1650.0	PMID:9300809
3.5.2.6	*	staphylococcus aureus	5250.0	PMID:1134376;PMID:1605608
3.5.2.6	*	streptomyces albus	33.0	PMID:1134377
3.5.2.6	*	streptomyces cacaoi	2430.0	PMID:6970744
3.5.2.6	*	streptomyces sp.	980.0	PMID:1134377;PMID:309466
3.5.2.7	*	bacillus subtilis	0.12	*
3.5.2.7	*	rattus norvegicus	1.54	*
3.5.2.9	*	bos taurus	0.625	PMID:14993790
3.5.2.9	*	paecilomyces variotii	0.69	PMID:10460889
3.5.2.9	*	pseudomonas putida	243.0	PMID:3911007;PMID:6145710
3.5.2.9	*	pseudomonas sp.	3.4	PMID:4823446
3.5.2.9	*	rattus norvegicus	87.0	PMID:1181279;PMID:1181280;PMID:18584486;PMID:239948;PMID:3911006;PMID:7096358;PMID:938527
3.5.2.9	*	sus scrofa	3.6	PMID:10078874
3.5.2.9	*	triticum aestivum	20.1	PMID:16660609
3.5.3.1	*	bacillus brevis nagano	414.0	PMID:9244379
3.5.3.1	*	bacillus brevis tt02-8	4746.0	PMID:7765033
3.5.3.1	*	bacillus subtilis	0.15	PMID:23625224
3.5.3.1	*	bison bison	11.5	PMID:27468469
3.5.3.1	*	bos taurus	91300.0	PMID:16094464;PMID:5023576
3.5.3.1	*	clarias batrachus	40.0	PMID:1705780
3.5.3.1	*	coriandrum sativum	81.728	PMID:29944940
3.5.3.1	*	geobacillus thermodenitrificans	138.3	PMID:25908562
3.5.3.1	*	glycine max	90.0	PMID:16667583
3.5.3.1	*	heteropneustes fossilis	0.694	PMID:23195132
3.5.3.1	*	homo sapiens	1600.0	PMID:19138817;PMID:19374748;PMID:19636440;PMID:21945700
3.5.3.1	*	leishmania amazonensis	1140.0	PMID:18400316
3.5.3.1	*	mus booduga	1249.0	PMID:9502047
3.5.3.1	*	mus musculus	41.5	PMID:14712329;PMID:19021765
3.5.3.1	*	penicillium chrysogenum	24.45	PMID:25322968
3.5.3.1	*	rattus norvegicus	562.0	PMID:14712329;PMID:6825701
3.5.3.1	*	rhodobacter capsulatus	183.0	PMID:1541268
3.5.3.1	*	saccharomyces cerevisiae	885.0	PMID:2404017
3.5.3.1	*	schistosoma mansoni	669.0	PMID:18723022
3.5.3.1	*	vigna catjang	2045.0	PMID:16094464
3.5.3.10	*	arthrobacter sp.	8.71	PMID:12761196
3.5.3.11	*	methanocaldococcus jannaschii	0.45	PMID:22439800
3.5.3.12	*	arabidopsis thaliana	26.4	PMID:12782327
3.5.3.12	*	arachis hypogaea	0.135	*
3.5.3.12	*	cucumis sativus	14.5	PMID:12821325
3.5.3.12	*	enterococcus faecalis	16.7	*
3.5.3.12	*	evernia prunastri	205.5	*
3.5.3.12	*	glycine max	172.2	PMID:1989611
3.5.3.12	*	lathyrus sativus	1.1	PMID:6895223
3.5.3.12	*	oryza sativa	47.31	*
3.5.3.12	*	pseudomonas aeruginosa pa14	0.015	PMID:20149107
3.5.3.12	*	streptococcus criceti	0.0109	PMID:19121075
3.5.3.12	*	streptococcus downei	0.006	PMID:19121075
3.5.3.12	*	streptococcus mutans	0.4762	PMID:19121075
3.5.3.12	*	streptococcus ratti	0.102	PMID:19121075
3.5.3.12	*	streptococcus sobrinus	0.016	PMID:19121075
3.5.3.12	*	zea mays	876.3	PMID:11314948;PMID:16661738
3.5.3.13	*	pseudomonas aeruginosa	12.8	PMID:5012325
3.5.3.13	*	pseudomonas putida	0.093	PMID:3308850
3.5.3.14	*	pseudomonas chlororaphis	27.9	PMID:4651648
3.5.3.15	*	aspergillus nidulans	46.5	PMID:30797478
3.5.3.15	*	aspergillus nidulans var. dentatus	26.6	PMID:30797478
3.5.3.15	*	bos taurus	59.0	PMID:20224908;PMID:6860676;PMID:7689646
3.5.3.15	*	homo sapiens	0.583	PMID:16091842
3.5.3.15	*	mus musculus	10.14	PMID:17716614;PMID:7872804
3.5.3.15	*	porphyromonas gingivalis	0.0334	PMID:10377098
3.5.3.15	*	rattus norvegicus	0.793	PMID:7217033;PMID:9192727
3.5.3.16	*	alcaligenes sp.	102.0	PMID:7353662
3.5.3.18	*	bos taurus	0.55	PMID:11546769
3.5.3.18	*	mus musculus	1.6	PMID:18567702
3.5.3.2	*	corynebacterium sp.	25.8	*
3.5.3.2	*	flavobacterium sp.	190.0	*
3.5.3.2	*	pseudomonas putida	0.39	*
3.5.3.2	*	pseudomonas sp.	63.7	*
3.5.3.23	*	escherichia coli	5.3	PMID:15703173
3.5.3.3	*	alcaligenes faecalis	14.0	PMID:33069232
3.5.3.3	*	alcaligenes sp.	8.5	PMID:3742654
3.5.3.3	*	glutamicibacter nicotianae	124.4	PMID:25536878
3.5.3.3	*	paracoccus sp. wb1	6.1	*
3.5.3.3	*	pseudomonas putida	26.54	PMID:1015832;PMID:29090065
3.5.3.4	*	chlamydomonas reinhardtii	185.0	PMID:10860551
3.5.3.4	*	pseudomonas aeruginosa	177.0	PMID:4989534;PMID:6030341
3.5.3.5	*	pseudomonas sp.	10.8	PMID:13449062
