#id: 3
#name: S.cerevisiae - Whole organism (Integrated)
#score: 21.24
#weight: 
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 21.24&nbsp<b>Coverage</b>: 96
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 96
#publication_year: 2017
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
629090	4932.YBR044C	3.09
633373	4932.YLR460C	8.37
632204	4932.YJL152W	1.35
630965	4932.YGL075C	9.16
630620	4932.YER089C	171
634233	4932.YNL322C	64.8
634670	4932.YOR145C	50.0
629570	4932.YDL008W	13.0
628975	4932.YBL054W	10.4
634307	4932.YNR051C	226
630431	4932.YEL015W	43.6
634171	4932.YNL263C	4.82
632482	4932.YKL030W	1.28
628822	4932.YAL025C	46.0
629844	4932.YDR019C	198
632444	4932.YJR157W	1.28
629884	4932.YDR055W	91.9
629453	4932.YCR006C	1.49
634734	4932.YOR202W	17.3
629332	4932.YBR260C	40.7
629235	4932.YBR174C	1.27
631400	4932.YGR222W	8.71
629976	4932.YDR143C	3.65
634447	4932.YOL103W-A	16.6
630121	4932.YDR273W	1.25
630657	4932.YER122C	77.9
635284	4932.YPR045C	45.6
632025	4932.YIR024C	48.8
633260	4932.YLR357W	46.1
634195	4932.YNL284C-B	2.33
634721	4932.YOR192C	2.46
630803	4932.YFL052W	1.55
629185	4932.YBR127C	1647
633787	4932.YMR230W	390
633719	4932.YMR169C	208
630813	4932.YFL062W	2.07
631126	4932.YGL232W	48.2
629436	4932.YCL058W-A	0.643
629649	4932.YDL085C-A	61.2
631605	4932.YHR054C	0.086
633085	4932.YLR196W	466
631823	4932.YIL017C	2.28
628818	4932.YAL021C	45.2
630954	4932.YGL064C	8.97
631800	4932.YHR218W	1.44
633433	4932.YML045W-A	12.5
629560	4932.YCR107W	4.64
631331	4932.YGR161C	21.9
633767	4932.YMR210W	3.84
629556	4932.YCR102W-A	1.43
628815	4932.YAL019W	88.7
629948	4932.YDR116C	96.9
630825	4932.YFR006W	62.5
631121	4932.YGL227W	17.5
634313	4932.YNR057C	1.78
629399	4932.YCL024W	4.98
629129	4932.YBR079C	1264
631020	4932.YGL129C	69.3
630345	4932.YDR482C	8.7
633008	4932.YLR137W	4.98
632992	4932.YLR121C	1.96
633833	4932.YMR272W-A	0.491
634901	4932.YOR360C	58.6
634768	4932.YOR235W	1.3
629206	4932.YBR146W	9.06
633462	4932.YML070W	471
630720	4932.YER173W	7.26
631027	4932.YGL136C	1.71
634720	4932.YOR191W	3.29
628940	4932.YBL022C	266
629418	4932.YCL042W	0.118
630135	4932.YDR287W	5.4
630398	4932.YDR530C	39.7
630984	4932.YGL094C	18.2
634204	4932.YNL293W	7.31
630587	4932.YER067C-A	0.343
631867	4932.YIL055C	0.818
634441	4932.YOL098C	183
632527	4932.YKL071W	521
630870	4932.YFR043C	1.46
632040	4932.YIR037W	212
629289	4932.YBR221W-A	0.128
629493	4932.YCR040W	1.47
630637	4932.YER103W	438
631514	4932.YHL030W	61.7
633649	4932.YMR106C	7.02
631657	4932.YHR095W	1.38
634567	4932.YOR047C	3.28
635459	4932.YPR204W	1.43
630534	4932.YER023W	918
634712	4932.YOR184W	381
630862	4932.YFR036W	2.16
632907	4932.YLR038C	99.6
632606	4932.YKL145W	158
632235	4932.YJL182C	1.52
631486	4932.YHL006W-A	0.25
631461	4932.YGR281W	45.6
630429	4932.YEL013W	175
629225	4932.YBR164C	87.7
629847	4932.YDR022C	5.11
634114	4932.YNL206C	118
629771	4932.YDL198C	93.8
629165	4932.YBR111C	400
632212	4932.YJL159W	108
633470	4932.YML078W	115
634235	4932.YNL324W	1.77
631760	4932.YHR188C	41.3
628809	4932.YAL015C	2.27
634515	4932.YOR001W	42.1
631206	4932.YGR042W	2.09
632199	4932.YJL147C	10.0
630184	4932.YDR331W	27.7
629824	4932.YDR001C	71.4
633848	4932.YMR286W	28.5
631420	4932.YGR241C	63.3
631260	4932.YGR095C	150
631861	4932.YIL049W	1.68
630030	4932.YDR192C	2.47
634258	4932.YNR004W	14.0
633258	4932.YLR355C	7965
629815	4932.YDL241W	8.77
630168	4932.YDR318W	8.46
635432	4932.YPR178W	17.2
631930	4932.YIL113W	2.21
629468	4932.YCR020C	4.05
635362	4932.YPR122W	10.2
635413	4932.YPR162C	48.7
632967	4932.YLR098C	4.69
628945	4932.YBL027W	2357
631153	4932.YGL258W-A	2.35
630050	4932.YDR210C-D	4.29
631173	4932.YGR015C	2.22
629993	4932.YDR160W	2.02
632357	4932.YJR074W	29.9
635191	4932.YPL243W	133
631374	4932.YGR197C	1.44
634331	4932.YNR075C-A	0.984
630999	4932.YGL109W	0.002
631956	4932.YIL137C	106
634543	4932.YOR025W	4.32
632281	4932.YJL225W-A	0.007
629441	4932.YCL065W	1.52
630246	4932.YDR385W	2971
633671	4932.YMR126C	9.65
631926	4932.YIL109C	83.3
629722	4932.YDL153C	22.0
633906	4932.YNL010W	345
630518	4932.YER010C	7.96
634503	4932.YOL158C	4.44
629541	4932.YCR090C	70.3
632568	4932.YKL108W	6.47
633749	4932.YMR194C-A	1.51
632263	4932.YJL209W	24.3
632740	4932.YKR051W	0.006
632906	4932.YLR037C	1.8
632222	4932.YJL169W	36.6
633776	4932.YMR219W	9.8
633803	4932.YMR244C-A	34.3
631047	4932.YGL156W	21.6
630688	4932.YER147C-A	0.171
634372	4932.YOL035C	1.48
630115	4932.YDR267C	40.7
631334	4932.YGR161W-A	2.99
632078	4932.YJL034W	2906
634571	4932.YOR051C	201
628841	4932.YAL038W	14914
634367	4932.YOL030W	119
633024	4932.YLR151C	3.14
634264	4932.YNR010W	13.4
629851	4932.YDR026C	5.52
632004	4932.YIR009W	8.11
634584	4932.YOR064C	7.74
632946	4932.YLR077W	5.88
630920	4932.YGL032C	8.33
629272	4932.YBR205W	30.1
634197	4932.YNL286W	12.8
628854	4932.YAL048C	0.406
633865	4932.YMR301C	32.8
631003	4932.YGL113W	3.08
633771	4932.YMR214W	75.6
632842	4932.YLL044W	1.43
633073	4932.YLR184W	1.63
634667	4932.YOR142W-B	4.5
629640	4932.YDL076C	31.1
633328	4932.YLR417W	19.3
631701	4932.YHR137C-A	0.025
633809	4932.YMR250W	44.9
630856	4932.YFR032C-A	939
632668	4932.YKL205W	41.5
635449	4932.YPR195C	0.087
629931	4932.YDR099W	1005
630160	4932.YDR312W	20.0
635310	4932.YPR071W	2.57
631987	4932.YIL165C	37.4
628889	4932.YAR018C	0.328
631477	4932.YGR296C-B	0.006
630383	4932.YDR519W	321
631864	4932.YIL052C	793
634223	4932.YNL312W	531
635258	4932.YPR020W	185
629907	4932.YDR078C	1.34
629251	4932.YBR189W	2167
630808	4932.YFL057C	1.53
634461	4932.YOL116W	5.27
633714	4932.YMR164C	2.1
631353	4932.YGR176W	1.78
633055	4932.YLR166C	39.9
632490	4932.YKL037W	1.29
632711	4932.YKR023W	29.8
631965	4932.YIL145C	92.0
634867	4932.YOR329W-A	0.183
635263	4932.YPR025C	77.5
630619	4932.YER088W-B	0.21
633867	4932.YMR303C	347
633298	4932.YLR392C	8.26
632883	4932.YLR015W	12.0
633181	4932.YLR285W	77.2
631547	4932.YHR006W	45.4
634267	4932.YNR013C	59.4
633823	4932.YMR263W	12.2
630034	4932.YDR195W	70.8
632217	4932.YJL164C	47.8
635043	4932.YPL101W	8.85
632336	4932.YJR053W	9.99
634669	4932.YOR144C	2.3
630634	4932.YER100W	16.4
634287	4932.YNR032W	16.9
628849	4932.YAL044W-A	5.59
629609	4932.YDL045W-A	4.42
631410	4932.YGR232W	38.9
634674	4932.YOR149C	1.51
633241	4932.YLR340W	1322
634826	4932.YOR293W	707
631217	4932.YGR053C	2.8
631009	4932.YGL119W	20.6
633948	4932.YNL050C	4.69
629257	4932.YBR194W	2.89
633791	4932.YMR233W	20.9
635161	4932.YPL214C	2.02
631212	4932.YGR048W	82.1
632128	4932.YJL080C	681
630804	4932.YFL053W	1.5
631500	4932.YHL017W	119
635345	4932.YPR106W	5.13
630976	4932.YGL086W	33.0
629294	4932.YBR225W	8.32
629744	4932.YDL172C	2.52
628985	4932.YBL063W	2.55
634825	4932.YOR293C-A	0.013
635442	4932.YPR188C	16.5
630325	4932.YDR462W	62.9
633747	4932.YMR193C-A	1.34
632882	4932.YLR014C	1.74
629773	4932.YDL200C	1.57
631423	4932.YGR244C	204
634410	4932.YOL071W	42.7
631768	4932.YHR195W	25.5
629143	4932.YBR090C	71.6
631736	4932.YHR168W	3.13
633429	4932.YML041C	2.09
633452	4932.YML060W	30.5
628961	4932.YBL040C	106
629513	4932.YCR061W	2.15
631848	4932.YIL038C	53.7
633524	4932.YML126C	1260
635306	4932.YPR067W	26.0
631452	4932.YGR271W	8.94
633907	4932.YNL011C	9.49
634361	4932.YOL024W	1.8
634645	4932.YOR122C	216
630027	4932.YDR189W	99.8
632117	4932.YJL071W	3.38
634597	4932.YOR074C	27.5
630216	4932.YDR362C	10.2
635179	4932.YPL231W	1356
631192	4932.YGR031W	67.5
632511	4932.YKL057C	27.8
628958	4932.YBL039C	672
635414	4932.YPR163C	454
631634	4932.YHR074W	38.1
635174	4932.YPL226W	562
629324	4932.YBR253W	24.1
631679	4932.YHR117W	64.6
634848	4932.YOR313C	1.36
634661	4932.YOR138C	93.2
630655	4932.YER120W	158
635324	4932.YPR084W	1.64
631985	4932.YIL163C	1.61
629255	4932.YBR192W	16.6
631594	4932.YHR046C	61.2
635437	4932.YPR183W	139
630674	4932.YER137C-A	19.1
631613	4932.YHR060W	9.07
631777	4932.YHR203C	2495
632764	4932.YKR075C	19.5
634878	4932.YOR339C	14.3
630011	4932.YDR176W	24.9
629697	4932.YDL130W	1264
631226	4932.YGR062C	5.51
634032	4932.YNL129W	20.2
635058	4932.YPL116W	42.9
634435	4932.YOL093W	42.7
629177	4932.YBR121C-A	0.183
633192	4932.YLR294C	0.148
630844	4932.YFR022W	1.48
633225	4932.YLR324W	44.8
634134	4932.YNL226W	1.48
630415	4932.YEL001C	114
634036	4932.YNL132W	134
632298	4932.YJR015W	10.0
632236	4932.YJL183W	56.7
632874	4932.YLR006C	19.6
634208	4932.YNL297C	59.5
631281	4932.YGR114C	1.7
633367	4932.YLR454W	15.6
634628	4932.YOR106W	4.73
633965	4932.YNL067W	2440
629908	4932.YDR079C-A	3.74
632714	4932.YKR026C	197
633485	4932.YML092C	248
632638	4932.YKL174C	2.68
631801	4932.YHR218W-A	1.31
633019	4932.YLR147C	4.43
629667	4932.YDL101C	42.4
629594	4932.YDL030W	31.0
631094	4932.YGL201C	130
631469	4932.YGR289C	9.62
634124	4932.YNL216W	71.8
633285	4932.YLR379W	1.68
632384	4932.YJR101W	40.8
629162	4932.YBR109C	251
635292	4932.YPR053C	1.4
635206	4932.YPL256C	13.0
634268	4932.YNR014W	29.7
631141	4932.YGL247W	7.18
630322	4932.YDR460W	30.2
629527	4932.YCR076C	4.04
634629	4932.YOR107W	2.18
632468	4932.YKL018C-A	10.4
629409	4932.YCL033C	10.9
629323	4932.YBR252W	61.6
631735	4932.YHR167W	32.9
632493	4932.YKL040C	179
634076	4932.YNL168C	51.3
629465	4932.YCR018C	16.1
633134	4932.YLR242C	2.46
630412	4932.YDR544C	1.75
629460	4932.YCR013C	0.225
629613	4932.YDL049C	0.14
630735	4932.YER186C	1.39
631719	4932.YHR152W	8.48
629413	4932.YCL037C	346
634790	4932.YOR258W	4.63
630572	4932.YER055C	270
635417	4932.YPR166C	0.498
633849	4932.YMR287C	10.9
628952	4932.YBL033C	104
631780	4932.YHR206W	21.1
634340	4932.YOL006C	89.2
630404	4932.YDR536W	0.06
629039	4932.YBL108W	1.29
635081	4932.YPL137C	31.5
629682	4932.YDL115C	12.0
634614	4932.YOR092W	2.03
634213	4932.YNL302C	1063
633330	4932.YLR419W	40.9
630994	4932.YGL104C	1.68
631687	4932.YHR125W	1.29
628954	4932.YBL035C	87.3
631077	4932.YGL186C	9.73
634897	4932.YOR356W	434
634704	4932.YOR176W	263
634014	4932.YNL111C	212
630703	4932.YER159C	77.9
632358	4932.YJR075W	74.8
629463	4932.YCR016W	70.6
630728	4932.YER180C	1.52
631341	4932.YGR166W	13.4
630463	4932.YEL040W	68.0
631834	4932.YIL026C	36.3
633376	4932.YLR463C	1.36
629767	4932.YDL194W	1.41
631716	4932.YHR149C	23.0
631950	4932.YIL132C	4.92
629301	4932.YBR231C	15.0
631919	4932.YIL103W	29.7
632496	4932.YKL043W	12.3
635338	4932.YPR099C	1.1
629470	4932.YCR020W-B	54.6
630087	4932.YDR244W	20.6
632848	4932.YLL050C	717
634941	4932.YPL001W	16.0
634936	4932.YOR393W	10.5
630351	4932.YDR488C	6.49
634017	4932.YNL114C	1.5
635301	4932.YPR062W	394
629761	4932.YDL188C	52.8
634964	4932.YPL024W	12.3
629591	4932.YDL027C	13.2
629961	4932.YDR127W	488
630036	4932.YDR197W	18.7
630621	4932.YER090C-A	8.51
629606	4932.YDL043C	27.7
631037	4932.YGL146C	1.39
633139	4932.YLR247C	2.97
635416	4932.YPR165W	122
631869	4932.YIL057C	40.1
631159	4932.YGR001C	112
634142	4932.YNL234W	6.39
634519	4932.YOR005C	3.67
629937	4932.YDR105C	15.0
631807	4932.YIL003W	10.2
629770	4932.YDL197C	15.2
634832	4932.YOR298W	0.107
630641	4932.YER107C	31.9
631609	4932.YHR056W-A	0.024
631575	4932.YHR030C	71.3
634308	4932.YNR052C	41.0
633354	4932.YLR441C	1739
630299	4932.YDR437W	7.73
630937	4932.YGL048C	238
632339	4932.YJR056C	16.8
630653	4932.YER119C	1.22
632895	4932.YLR027C	392
630658	4932.YER123W	37.7
632929	4932.YLR060W	476
632261	4932.YJL207C	56.2
632738	4932.YKR049C	20.9
632510	4932.YKL056C	1310
631692	4932.YHR130C	1.24
632724	4932.YKR035W-A	124
634504	4932.YOL159C	1.46
632458	4932.YKL008C	41.3
629163	4932.YBR109W-A	0.051
630689	4932.YER148W	49.4
633053	4932.YLR164W	1.79
632580	4932.YKL120W	131
630721	4932.YER174C	62.4
632516	4932.YKL062W	3.12
633769	4932.YMR212C	61.0
633101	4932.YLR212C	72.2
629864	4932.YDR035W	279
631305	4932.YGR136W	44.3
635334	4932.YPR095C	5.7
631989	4932.YIL169C	2.79
634819	4932.YOR287C	6.43
630733	4932.YER184C	1.59
628857	4932.YAL053W	25.8
632997	4932.YLR126C	31.5
633406	4932.YML019W	11.4
635283	4932.YPR044C	0.475
633905	4932.YNL009W	5.26
634856	4932.YOR319W	28.0
632725	4932.YKR036C	8.77
629334	4932.YBR262C	37.0
630548	4932.YER037W	3.34
630904	4932.YGL016W	84.4
629287	4932.YBR220C	3.01
634329	4932.YNR073C	1.65
632855	4932.YLL057C	2.22
632361	4932.YJR078W	10.6
635027	4932.YPL086C	57.4
629061	4932.YBR015C	130
633471	4932.YML079W	39.7
629401	4932.YCL026C-A	2.16
628792	4932.Q0250	26.4
629059	4932.YBR013C	10.4
629981	4932.YDR148C	118
628831	4932.YAL032C	17.6
634823	4932.YOR291W	12.3
634079	4932.YNL171C	0.024
629887	4932.YDR058C	3.18
629933	4932.YDR101C	464
634658	4932.YOR135C	1.64
630783	4932.YFL033C	1.93
631149	4932.YGL255W	71.9
635386	4932.YPR143W	123
635038	4932.YPL096W	43.5
632937	4932.YLR068W	28.4
630873	4932.YFR046C	14.4
634072	4932.YNL164C	3.01
630582	4932.YER063W	116
632255	4932.YJL201W	31.1
635256	4932.YPR018W	21.8
634650	4932.YOR127W	4.02
634756	4932.YOR224C	95.9
634545	4932.YOR027W	1152
632613	4932.YKL151C	48.1
634320	4932.YNR064C	1.48
635369	4932.YPR129W	51.3
633209	4932.YLR309C	81.5
635419	4932.YPR168W	48.1
630035	4932.YDR196C	20.7
634221	4932.YNL310C	29.6
634733	4932.YOR201C	25.6
632109	4932.YJL063C	59.0
632975	4932.YLR105C	4.49
630684	4932.YER145C	111
631627	4932.YHR071C-A	0.099
635165	4932.YPL218W	59.3
633785	4932.YMR228W	69.9
635234	4932.YPL283W-A	0.508
630438	4932.YEL020C	4.29
630649	4932.YER115C	1.82
632294	4932.YJR011C	27.1
633512	4932.YML115C	42.6
634890	4932.YOR349W	10.8
628891	4932.YAR019W-A	0.041
629226	4932.YBR165W	1.41
630946	4932.YGL057C	4.72
631069	4932.YGL178W	25.7
629507	4932.YCR052W	34.6
629986	4932.YDR153C	93.1
629395	4932.YCL020W	3.15
631335	4932.YGR161W-B	1.08
632744	4932.YKR055W	4.46
633247	4932.YLR345W	38.8
632742	4932.YKR053C	1.42
634311	4932.YNR055C	10.1
630386	4932.YDR522C	1.79
632982	4932.YLR112W	1.81
634535	4932.YOR018W	13.7
632747	4932.YKR058W	1.8
630995	4932.YGL105W	1016
634353	4932.YOL017W	4.87
632585	4932.YKL125W	1.38
631112	4932.YGL219C	5.25
632803	4932.YLL006W	18.3
633484	4932.YML091C	22.6
629856	4932.YDR031W	8.3
630493	4932.YEL067C	1.97
629843	4932.YDR018C	1.45
630765	4932.YFL017W-A	28.7
632088	4932.YJL045W	35.3
632135	4932.YJL087C	95.6
629774	4932.YDL201W	51.1
629455	4932.YCR008W	8.59
633653	4932.YMR110C	39.3
633177	4932.YLR282C	9.92
632495	4932.YKL042W	8.97
628955	4932.YBL036C	128
632911	4932.YLR042C	131
630957	4932.YGL067W	18.6
630776	4932.YFL027C	6.3
633011	4932.YLR140W	0.042
631711	4932.YHR144C	12.6
634908	4932.YOR367W	20.7
629075	4932.YBR029C	47.0
633268	4932.YLR363W-A	72.4
634196	4932.YNL285W	1.33
631924	4932.YIL107C	16.7
629974	4932.YDR141C	43.4
635444	4932.YPR190C	76.0
633264	4932.YLR361C	16.4
632786	4932.YKR095W-A	10.7
631365	4932.YGR188C	4.64
635185	4932.YPL237W	206
630319	4932.YDR457W	34.8
632981	4932.YLR111W	0.023
632935	4932.YLR066W	73.2
635431	4932.YPR177C	1.44
631554	4932.YHR012W	62.2
629015	4932.YBL090W	11.2
632901	4932.YLR033W	482
633379	4932.YLR466C-A	0.006
630928	4932.YGL040C	193
634982	4932.YPL041C	1.67
634989	4932.YPL048W	658
633254	4932.YLR351C	87.2
634693	4932.YOR165W	93.1
633472	4932.YML080W	49.8
632132	4932.YJL084C	11.9
629464	4932.YCR017C	14.8
632275	4932.YJL221C	0.045
634896	4932.YOR355W	17.4
629305	4932.YBR234C	71.1
633308	4932.YLR401C	90.8
631388	4932.YGR210C	99.9
634974	4932.YPL034W	1.44
635223	4932.YPL271W	158
632369	4932.YJR087W	108
631748	4932.YHR179W	428
632159	4932.YJL111W	259
635155	4932.YPL208W	55.4
632406	4932.YJR122W	22.9
632417	4932.YJR133W	12.4
629016	4932.YBL091C	56.0
632069	4932.YJL026C-A	0.749
630849	4932.YFR027W	2.28
634285	4932.YNR031C	5.84
629282	4932.YBR215W	6.01
632592	4932.YKL132C	2.19
633362	4932.YLR449W	194
629083	4932.YBR037C	29.3
634399	4932.YOL060C	56.7
635105	4932.YPL160W	1712
633789	4932.YMR231W	20.7
630696	4932.YER153C	5.57
633679	4932.YMR134W	35.3
630071	4932.YDR228C	54.5
630888	4932.YGL003C	1.37
630191	4932.YDR338C	3.32
631709	4932.YHR143W	0.759
635141	4932.YPL194W	2.41
629320	4932.YBR249C	995
629755	4932.YDL183C	5.08
630144	4932.YDR296W	64.8
631527	4932.YHL041W	1.48
631041	4932.YGL150C	70.7
632445	4932.YJR158W	0.021
633775	4932.YMR218C	7.53
630069	4932.YDR226W	1917
632636	4932.YKL172W	49.8
634758	4932.YOR226C	88.4
633611	4932.YMR071C	40.9
629663	4932.YDL097C	367
630874	4932.YFR047C	43.6
633054	4932.YLR165C	1.48
633746	4932.YMR192W	29.4
629240	4932.YBR179C	77.3
631166	4932.YGR008C	125
629067	4932.YBR021W	1.39
632769	4932.YKR079C	65.7
635065	4932.YPL122C	70.4
634943	4932.YPL003W	1.51
632625	4932.YKL162C-A	1.45
629592	4932.YDL028C	2.97
631573	4932.YHR028W-A	0.004
635456	4932.YPR202W	1.47
634772	4932.YOR239W	199
629909	4932.YDR079W	11.0
629998	4932.YDR165W	84.8
629385	4932.YCL008C	9.27
635040	4932.YPL098C	3.36
633345	4932.YLR434C	1.43
633952	4932.YNL054W	2.59
631963	4932.YIL143C	20.7
630128	4932.YDR280W	85.1
632623	4932.YKL161C	4.34
631301	4932.YGR132C	98.7
630023	4932.YDR185C	6.89
631045	4932.YGL154C	6.16
632964	4932.YLR095C	61.6
628977	4932.YBL056W	191
629350	4932.YBR278W	7.76
633840	4932.YMR278W	114
634958	4932.YPL018W	14.6
629451	4932.YCR004C	245
631572	4932.YHR028C	19.5
630759	4932.YFL013W-A	1.64
632274	4932.YJL220W	0.024
634558	4932.YOR038C	16.1
635426	4932.YPR172W	24.3
634581	4932.YOR061W	122
635380	4932.YPR137W	79.3
635348	4932.YPR108W-A	0.236
634157	4932.YNL249C	8.63
633529	4932.YML131W	20.2
631309	4932.YGR140W	14.0
629111	4932.YBR062C	2.77
631611	4932.YHR058C	46.7
635133	4932.YPL187W	0.666
634589	4932.YOR069W	76.6
629639	4932.YDL075W	534
631010	4932.YGL120C	242
628852	4932.YAL047C	25.3
634659	4932.YOR136W	530
632567	4932.YKL107W	1.58
631806	4932.YIL002W-A	4.29
629714	4932.YDL145C	600
633623	4932.YMR082C	1.22
632547	4932.YKL091C	31.4
631947	4932.YIL129C	7.28
629357	4932.YBR285W	3.86
630713	4932.YER167W	2.27
631357	4932.YGR180C	1657
635215	4932.YPL263C	60.9
629127	4932.YBR077C	50.6
630885	4932.YFR057W	1.64
629964	4932.YDR130C	2.42
635331	4932.YPR092W	1.65
629233	4932.YBR172C	58.8
632147	4932.YJL099W	11.8
632833	4932.YLL035W	0.17
633257	4932.YLR354C	2188
634210	4932.YNL299W	17.1
633677	4932.YMR132C	23.9
634861	4932.YOR324C	2.91
629472	4932.YCR022C	1.72
634860	4932.YOR323C	249
631607	4932.YHR055C	56.1
631545	4932.YHR005C	140
632643	4932.YKL179C	46.2
631261	4932.YGR096W	1.62
631612	4932.YHR059W	33.6
632630	4932.YKL166C	23.1
633930	4932.YNL033W	4.21
632203	4932.YJL151C	148
630573	4932.YER056C	193
634642	4932.YOR119C	11.9
633318	4932.YLR410W	141
633656	4932.YMR113W	25.6
629276	4932.YBR209W	1.21
631175	4932.YGR017W	54.0
630138	4932.YDR290W	1.3
631543	4932.YHR003C	127
633102	4932.YLR213C	1.33
632650	4932.YKL185W	15.1
634651	4932.YOR128C	161
634352	4932.YOL016C	124
633884	4932.YMR316C-A	1.32
632790	4932.YKR099W	8.9
632945	4932.YLR076C	0.251
634987	4932.YPL046C	7.75
635149	4932.YPL202C	2.08
632565	4932.YKL106C-A	1.36
634821	4932.YOR289W	47.7
631349	4932.YGR173W	280
633160	4932.YLR265C	4.54
635336	4932.YPR097W	35.9
632551	4932.YKL095W	21.4
634476	4932.YOL131W	1.97
629234	4932.YBR173C	20.5
634891	4932.YOR350C	15.8
629544	4932.YCR093W	126
635186	4932.YPL238C	0.065
634654	4932.YOR131C	20.0
629813	4932.YDL240C-A	1.16
633979	4932.YNL079C	237
628884	4932.YAR008W	2.45
630008	4932.YDR173C	21.4
629498	4932.YCR045C	1.51
630692	4932.YER150W	5.35
633583	4932.YMR045C	2.05
631847	4932.YIL037C	4.41
630170	4932.YDR320C	32.1
630464	4932.YEL041W	3.65
631632	4932.YHR073W	19.3
630871	4932.YFR044C	425
634984	4932.YPL043W	138
632218	4932.YJL165C	7.13
630489	4932.YEL063C	75.9
633518	4932.YML120C	141
634687	4932.YOR161C-C	21.5
630249	4932.YDR388W	221
631959	4932.YIL140W	13.4
631162	4932.YGR004W	3.97
629300	4932.YBR230W-A	0.206
629660	4932.YDL094C	1.75
631962	4932.YIL142W	114
634364	4932.YOL027C	144
629946	4932.YDR114C	1.52
633198	4932.YLR299W	10.8
634202	4932.YNL291C	25.6
632412	4932.YJR128W	1.72
629415	4932.YCL039W	12.4
628906	4932.YAR060C	2.72
635022	4932.YPL081W	1402
631083	4932.YGL191W	14.9
628819	4932.YAL022C	15.0
634994	4932.YPL053C	55.2
632053	4932.YJL008C	149
633674	4932.YMR129W	106
630059	4932.YDR216W	11.4
633173	4932.YLR278C	10.2
632838	4932.YLL040C	57.7
634596	4932.YOR073W-A	0.106
629805	4932.YDL232W	145
633741	4932.YMR187C	1.44
632800	4932.YLL003W	7.38
630832	4932.YFR011C	96.5
631559	4932.YHR017W	4.36
635391	4932.YPR147C	25.3
631172	4932.YGR014W	34.9
632703	4932.YKR015C	2.15
634370	4932.YOL033W	22.8
634611	4932.YOR089C	144
631398	4932.YGR220C	41.2
634295	4932.YNR039C	5.85
631218	4932.YGR054W	73.0
630949	4932.YGL060W	37.8
629477	4932.YCR025C	1.42
634100	4932.YNL192W	18.3
631732	4932.YHR165C	14.9
631626	4932.YHR070W	60.9
633022	4932.YLR149C-A	1.58
633188	4932.YLR290C	33.1
630824	4932.YFR005C	5.74
634286	4932.YNR032C-A	35.3
634797	4932.YOR265W	59.9
630841	4932.YFR019W	4.04
629575	4932.YDL013W	2.13
631714	4932.YHR147C	65.6
630339	4932.YDR476C	35.6
635220	4932.YPL268W	1.67
629367	4932.YBR295W	6.13
630437	4932.YEL019C	23.5
634926	4932.YOR383C	0.663
635171	4932.YPL223C	5.12
635339	4932.YPR100W	41.3
634436	4932.YOL094C	68.7
629542	4932.YCR091W	0.709
634138	4932.YNL230C	8.14
635370	4932.YPR130C	1.4
635359	4932.YPR119W	11.6
632577	4932.YKL117W	511
634731	4932.YOR199W	4.47
630715	4932.YER169W	25.9
633609	4932.YMR069W	3.94
630013	4932.YDR178W	117
634507	4932.YOL161C	1.35
631146	4932.YGL252C	69.8
632828	4932.YLL030C	1.4
631342	4932.YGR167W	140
633618	4932.YMR077C	16.4
632941	4932.YLR072W	7.92
629337	4932.YBR265W	98.0
631361	4932.YGR184C	20.8
633879	4932.YMR312W	10.9
632844	4932.YLL046C	1.6
633276	4932.YLR370C	216
629199	4932.YBR140C	10.3
635015	4932.YPL074W	13.4
631169	4932.YGR011W	0.141
635421	4932.YPR169W-A	1.45
632692	4932.YKR004C	8.98
634668	4932.YOR143C	31.3
631270	4932.YGR105W	29.1
631610	4932.YHR057C	5.64
635066	4932.YPL123C	7.91
632074	4932.YJL030W	11.8
632209	4932.YJL156W-A	1.46
634672	4932.YOR147W	72.2
634506	4932.YOL160W	1.48
630672	4932.YER136W	303
630006	4932.YDR171W	98.6
634621	4932.YOR099W	102
630169	4932.YDR319C	1.98
632966	4932.YLR097C	2.26
631785	4932.YHR211W	0.183
628981	4932.YBL059W	8.17
629277	4932.YBR210W	1.94
629724	4932.YDL155W	8.47
635103	4932.YPL158C	2.15
632939	4932.YLR070C	2.13
634344	4932.YOL010W	123
630088	4932.YDR245W	59.6
633899	4932.YNL003C	11.1
635106	4932.YPL161C	59.0
633217	4932.YLR316C	9.14
632741	4932.YKR052C	21.5
632710	4932.YKR022C	8.28
632968	4932.YLR099C	1.96
634980	4932.YPL039W	1.3
633667	4932.YMR122W-A	396
633334	4932.YLR423C	4.55
631976	4932.YIL156W	7.24
634039	4932.YNL135C	666
631311	4932.YGR142W	6.05
633981	4932.YNL081C	9.46
629548	4932.YCR096C	1.28
632352	4932.YJR069C	104
633544	4932.YMR010W	16.2
631403	4932.YGR225W	1.36
634744	4932.YOR212W	134
634781	4932.YOR249C	3.77
631392	4932.YGR214W	859
634179	4932.YNL271C	16.7
630425	4932.YEL009C-A	0.375
631508	4932.YHL024W	4.78
631994	4932.YIL177C	1.47
635385	4932.YPR142C	0
633454	4932.YML062C	78.0
635366	4932.YPR126C	1.72
