#id: 1329501331
#name: S.cerevisiae - Whole organism (Integrated)
#score: 17.05
#description: integrated dataset: weighted average of all S.cerevisiae WHOLE_ORGANISM, Interaction consistency score: 17.05, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#coverage: 96
#publication_year: 2021
#filename: 4932-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1858982	4932.YBR107C	11.8
1858747	4932.YBL008W	11.8
1859032	4932.YBR150C	11.8
1859279	4932.YCR010C	11.8
1865090	4932.YPR031W	11.8
1859518	4932.YDL129W	11.8
1861627	4932.YIL002C	11.8
1862086	4932.YJL210W	11.8
1864411	4932.YOR070C	11.8
1859195	4932.YBR299W	11.8
1862006	4932.YJL133W	11.8
1859045	4932.YBR162W-A	11.8
1861890	4932.YJL025W	11.8
1858843	4932.YBL095W	11.8
1863261	4932.YML051W	11.8
1862389	4932.YKL108W	11.8
1861772	4932.YIL132C	11.8
1862848	4932.YLR154C	11.8
1858937	4932.YBR066C	11.7
1860033	4932.YDR357C	11.7
1860888	4932.YGL175C	11.7
1864457	4932.YOR113W	11.7
1861924	4932.YJL057C	11.7
1859786	4932.YDR130C	11.7
1861332	4932.YHL026C	11.7
1864640	4932.YOR287C	11.7
1864650	4932.YOR296W	11.7
1860518	4932.YER153C	11.7
1862893	4932.YLR183C	11.7
1858754	4932.YBL014C	11.6
1864585	4932.YOR231W	11.6
1858723	4932.YAR035W	11.6
1862796	4932.YLR105C	11.6
1862837	4932.YLR145W	11.6
1860501	4932.YER140W	11.6
1858619	4932.YAL002W	11.6
1865205	4932.YPR141C	11.6
1863760	4932.YNL042W	11.6
1864654	4932.YOR299W	11.6
1858807	4932.YBL063W	11.6
1860623	4932.YFL050C	11.6
1860995	4932.YGR015C	11.6
1862598	4932.YKR087C	11.6
1861707	4932.YIL071C	11.6
1859935	4932.YDR265W	11.6
1863156	4932.YLR424W	11.6
1863376	4932.YMR019W	11.6
1863891	4932.YNL162W-A	11.6
1862608	4932.YKR096W	11.6
1864348	4932.YOR011W	11.5
1863380	4932.YMR023C	11.5
1862997	4932.YLR281C	11.5
1862781	4932.YLR091W	11.5
1860847	4932.YGL134W	11.5
1864023	4932.YNL291C	11.5
1864749	4932.YOR385W	11.5
1860598	4932.YFL027C	11.5
1858972	4932.YBR097W	11.5
1860107	4932.YDR423C	11.5
1860456	4932.YER100W	11.5
1861759	4932.YIL119C	11.5
1864991	4932.YPL222W	11.4
1864267	4932.YOL103W	11.4
1862461	4932.YKL176C	11.4
1861541	4932.YHR152W	11.4
1864364	4932.YOR025W	11.4
1863901	4932.YNL172W	11.4
1861278	4932.YGR276C	11.4
1863664	4932.YMR281W	11.4
1859389	4932.YDL006W	11.4
1864934	4932.YPL168W	11.4
1862574	4932.YKR064W	11.4
1859859	4932.YDR198C	11.4
1864567	4932.YOR214C	11.4
1861443	4932.YHR067W	11.4
1859291	4932.YCR020C-A	11.4
1864138	4932.YNR061C	11.4
1864303	4932.YOL137W	11.4
1863493	4932.YMR127C	11.4
1862104	4932.YJR001W	11.4
1863016	4932.YLR297W	11.4
1864473	4932.YOR129C	11.4
1864428	4932.YOR084W	11.4
1864696	4932.YOR336W	11.3
1859611	4932.YDL216C	11.3
1863577	4932.YMR199W	11.3
1864405	4932.YOR064C	11.3
1864822	4932.YPL060W	11.3
1861545	4932.YHR156C	11.3
1860939	4932.YGL224C	11.3
1864164	4932.YOL009C	11.3
1861085	4932.YGR098C	11.3
1862886	4932.YLR176C	11.3
1862349	4932.YKL072W	11.3
1859440	4932.YDL054C	11.3
1865146	4932.YPR085C	11.3
1859404	4932.YDL020C	11.3
1861548	4932.YHR159W	11.3
1863496	4932.YMR130W	11.3
1861771	4932.YIL131C	11.3
1860460	4932.YER104W	11.3
1864862	4932.YPL099C	11.2
1859694	4932.YDR043C	11.2
1861166	4932.YGR169C	11.2
1864381	4932.YOR040W	11.2
1863185	4932.YLR451W	11.2
1864490	4932.YOR144C	11.2
1862254	4932.YJR146W	11.2
1864830	4932.YPL068C	11.2
1859919	4932.YDR253C	11.2
1860662	4932.YFR018C	11.2
1864373	4932.YOR033C	11.2
1862788	4932.YLR098C	11.2
1862124	4932.YJR019C	11.2
1863155	4932.YLR423C	11.2
1862319	4932.YKL045W	11.2
1863726	4932.YNL009W	11.1
1863602	4932.YMR224C	11.1
1861871	4932.YJL004C	11.1
1865121	4932.YPR061C	11.1
1861752	4932.YIL113W	11.1
1861515	4932.YHR131C	11.1
1860361	4932.YER028C	11.1
1860370	4932.YER037W	11.1
1859038	4932.YBR156C	11.1
1864977	4932.YPL209C	11.1
1863471	4932.YMR107W	11.1
1862914	4932.YLR204W	11.1
1864450	4932.YOR107W	11.1
1861411	4932.YHR041C	11.1
1859533	4932.YDL142C	11.1
1864941	4932.YPL175W	11.1
1863271	4932.YML058W-A	11.1
1859645	4932.YDL248W	11.1
1859151	4932.YBR257W	11.1
1862713	4932.YLR024C	11.1
1859430	4932.YDL045C	11.1
1864126	4932.YNR049C	11.1
1864679	4932.YOR321W	11.1
1863576	4932.YMR198W	11.1
1859325	4932.YCR048W	11.1
1863429	4932.YMR068W	11.0
1864595	4932.YOR242C	11.0
1860093	4932.YDR409W	11.0
1863651	4932.YMR270C	11.0
1858772	4932.YBL031W	11.0
1861702	4932.YIL067C	11.0
1864561	4932.YOR208W	11.0
1860481	4932.YER124C	11.0
1864174	4932.YOL017W	11.0
1861048	4932.YGR062C	11.0
1858854	4932.YBL103C	11.0
1863743	4932.YNL025C	11.0
1863250	4932.YML041C	11.0
1859781	4932.YDR125C	11.0
1860230	4932.YDR540C	11.0
1861583	4932.YHR189W	10.9
1864970	4932.YPL202C	10.9
1858681	4932.YAL055W	10.9
1859128	4932.YBR235W	10.9
1861819	4932.YIR002C	10.9
1860825	4932.YGL113W	10.9
1860663	4932.YFR019W	10.9
1860577	4932.YFL011W	10.9
1858631	4932.YAL015C	10.9
1860019	4932.YDR344C	10.9
1859204	4932.YCL005W	10.9
1862981	4932.YLR265C	10.9
1858973	4932.YBR098W	10.9
1864833	4932.YPL071C	10.8
1860048	4932.YDR369C	10.8
1863416	4932.YMR055C	10.8
1863252	4932.YML043C	10.8
1859851	4932.YDR191W	10.8
1864359	4932.YOR020W-A	10.8
1861645	4932.YIL017C	10.8
1860025	4932.YDR350C	10.8
1864693	4932.YOR334W	10.8
1863927	4932.YNL198C	10.8
1865081	4932.YPR022C	10.8
1864943	4932.YPL177C	10.8
1860535	4932.YER167W	10.8
1862269	4932.YJR161C	10.8
1860371	4932.YER038C	10.8
1864611	4932.YOR258W	10.8
1861038	4932.YGR052W	10.7
1863803	4932.YNL082W	10.7
1862069	4932.YJL194W	10.7
1863575	4932.YMR197C	10.7
1859335	4932.YCR061W	10.7
1860454	4932.YER098W	10.7
1860252	4932.YEL014C	10.7
1860923	4932.YGL208W	10.7
1861834	4932.YIR017C	10.7
1864602	4932.YOR249C	10.7
1862827	4932.YLR135W	10.7
1859153	4932.YBR259W	10.7
1864238	4932.YOL078W	10.7
1864245	4932.YOL084W	10.7
1858996	4932.YBR119W	10.6
1862615	4932.YKR103W	10.6
1864546	4932.YOR193W	10.6
1863990	4932.YNL261W	10.6
1865071	4932.YPR013C	10.6
1863478	4932.YMR114C	10.6
1860671	4932.YFR027W	10.6
1861669	4932.YIL037C	10.6
1861088	4932.YGR101W	10.6
1864521	4932.YOR172W	10.6
1858683	4932.YAL056W	10.6
1861329	4932.YHL023C	10.6
1864326	4932.YOL159C-A	10.6
1862833	4932.YLR141W	10.6
1862921	4932.YLR211C	10.6
1862673	4932.YLL054C	10.6
1858881	4932.YBR013C	10.6
1860245	4932.YEL008W	10.6
1858759	4932.YBL019W	10.6
1860105	4932.YDR421W	10.5
1861489	4932.YHR105W	10.5
1861814	4932.YIL173W	10.5
1862193	4932.YJR089W	10.5
1859211	4932.YCL012C	10.5
1860952	4932.YGL236C	10.5
1862159	4932.YJR054W	10.5
1860241	4932.YEL005C	10.5
1862679	4932.YLL060C	10.5
1859801	4932.YDR146C	10.5
1864982	4932.YPL214C	10.5
1864448	4932.YOR105W	10.5
1864282	4932.YOL116W	10.5
1862473	4932.YKL187C	10.5
1859633	4932.YDL238C	10.5
1860013	4932.YDR338C	10.5
1864225	4932.YOL065C	10.5
1863504	4932.YMR137C	10.4
1863108	4932.YLR381W	10.4
1864581	4932.YOR228C	10.4
1864984	4932.YPL216W	10.4
1862762	4932.YLR072W	10.4
1862798	4932.YLR107W	10.4
1863613	4932.YMR234W	10.4
1859341	4932.YCR068W	10.4
1864945	4932.YPL179W	10.4
1862960	4932.YLR247C	10.4
1859493	4932.YDL105W	10.4
1863227	4932.YML019W	10.4
1860472	4932.YER116C	10.4
1860972	4932.YGL256W	10.4
1861187	4932.YGR188C	10.3
1862098	4932.YJL222W	10.3
1860920	4932.YGL205W	10.3
1860001	4932.YDR326C	10.3
1858804	4932.YBL060W	10.3
1860174	4932.YDR489W	10.3
1863535	4932.YMR164C	10.3
1863085	4932.YLR361C	10.3
1859916	4932.YDR250C	10.3
1864725	4932.YOR363C	10.3
1863633	4932.YMR252C	10.3
1863475	4932.YMR111C	10.3
1859254	4932.YCL056C	10.2
1858991	4932.YBR114W	10.2
1863663	4932.YMR280C	10.2
1864849	4932.YPL087W	10.2
1860965	4932.YGL249W	10.2
1860684	4932.YFR036W	10.2
1859187	4932.YBR293W	10.2
1862288	4932.YKL017C	10.2
1861028	4932.YGR042W	10.2
1859669	4932.YDR022C	10.2
1861528	4932.YHR140W	10.1
1863077	4932.YLR353W	10.1
1861291	4932.YGR289C	10.1
1860897	4932.YGL184C	10.1
1861837	4932.YIR018W	10.1
1862624	4932.YLL006W	10.1
1859051	4932.YBR168W	10.1
1864202	4932.YOL043C	10.1
1863000	4932.YLR284C	10.1
1862492	4932.YKL208W	10.1
1862978	4932.YLR263W	10.1
1862361	4932.YKL084W	10.1
1861217	4932.YGR217W	10.1
1861343	4932.YHL035C	10.1
1861832	4932.YIR015W	10.1
1859991	4932.YDR319C	10.1
1864435	4932.YOR092W	10.0
1864009	4932.YNL279W	10.0
1859223	4932.YCL026C-A	10.0
1863852	4932.YNL128W	10.0
1863351	4932.YML132W	10.0
1859543	4932.YDL152W	10.0
1865251	4932.YPR176C	10.0
1863740	4932.YNL023C	10.0
1859659	4932.YDR013W	10.0
1860135	4932.YDR451C	9.99
1864871	4932.YPL108W	9.98
1862140	4932.YJR035W	9.97
1861831	4932.YIR014W	9.97
1859622	4932.YDL227C	9.97
1859065	4932.YBR182C	9.96
1860753	4932.YGL041W-A	9.95
1864213	4932.YOL053W	9.95
1859380	4932.YCR105W	9.94
1862674	4932.YLL055W	9.92
1864645	4932.YOR292C	9.9
1864672	4932.YOR315W	9.9
1862982	4932.YLR266C	9.9
1861042	4932.YGR056W	9.88
1864156	4932.YOL001W	9.87
1858837	4932.YBL090W	9.87
1863395	4932.YMR036C	9.86
1864769	4932.YPL008W	9.86
1860709	4932.YGL002W	9.8
1864887	4932.YPL123C	9.79
1861095	4932.YGR108W	9.78
1861461	4932.YHR079C	9.78
1860635	4932.YFL062W	9.76
1862998	4932.YLR282C	9.76
1863565	4932.YMR190C	9.75
1860844	4932.YGL131C	9.75
1861334	4932.YHL028W	9.74
1862526	4932.YKR017C	9.72
1860098	4932.YDR414C	9.72
1859019	4932.YBR138C	9.72
1862551	4932.YKR041W	9.71
1860326	4932.YEL076C-A	9.7
1861200	4932.YGR201C	9.68
1863989	4932.YNL260C	9.66
1862793	4932.YLR102C	9.66
1860705	4932.YFR055W	9.64
1860310	4932.YEL062W	9.64
1862670	4932.YLL051C	9.63
1859875	4932.YDR210W-B	9.61
1862506	4932.YKL222C	9.61
1861064	4932.YGR077C	9.6
1860989	4932.YGR009C	9.6
1861344	4932.YHL036W	9.59
1861857	4932.YIR033W	9.58
1859952	4932.YDR282C	9.58
1864610	4932.YOR257W	9.56
1859295	4932.YCR023C	9.55
1859574	4932.YDL180W	9.53
1862282	4932.YKL011C	9.52
1859190	4932.YBR296C	9.51
1859598	4932.YDL203C	9.51
1863769	4932.YNL050C	9.49
1864552	4932.YOR199W	9.48
1862059	4932.YJL184W	9.48
1860209	4932.YDR523C	9.47
1860423	4932.YER077C	9.44
1861856	4932.YIR032C	9.43
1864318	4932.YOL152W	9.43
1861310	4932.YHL008C	9.42
1859384	4932.YDL001W	9.42
1863069	4932.YLR346C	9.4
1864395	4932.YOR054C	9.37
1863940	4932.YNL211C	9.34
1858874	4932.YBR008C	9.33
1864015	4932.YNL284C-A	9.32
1863638	4932.YMR257C	9.3
1858728	4932.YAR060C	9.3
1859198	4932.YBR302C	9.29
1864312	4932.YOL146W	9.26
1862444	4932.YKL161C	9.25
1861608	4932.YHR212C	9.25
1859093	4932.YBR204C	9.25
1859225	4932.YCL027W	9.24
1859853	4932.YDR193W	9.24
1861216	4932.YGR216C	9.24
1864100	4932.YNR025C	9.22
1861460	4932.YHR078W	9.19
1861813	4932.YIL172C	9.15
1864424	4932.YOR080W	9.15
1858641	4932.YAL022C	9.14
1860200	4932.YDR514C	9.13
1859502	4932.YDL114W	9.12
1860337	4932.YER007W	9.12
1863887	4932.YNL159C	9.1
1858671	4932.YAL044W-A	9.1
1861338	4932.YHL031C	9.09
1858765	4932.YBL025W	9.08
1859179	4932.YBR285W	9.08
1860449	4932.YER093C-A	9.07
1864938	4932.YPL172C	9.07
1861290	4932.YGR288W	9.06
1858983	4932.YBR108W	9.05
1864244	4932.YOL083W	9.04
1858593	4932.Q0045	8.98
1859296	4932.YCR024C	8.97
1859039	4932.YBR157C	8.96
1860605	4932.YFL033C	8.92
1864037	4932.YNL305C	8.91
1864265	4932.YOL101C	8.91
1859839	4932.YDR181C	8.9
1861348	4932.YHL040C	8.9
1859250	4932.YCL051W	8.89
1864143	4932.YNR066C	8.86
1859472	4932.YDL085W	8.86
1865200	4932.YPR137C-B	8.84
1864324	4932.YOL158C	8.8
1861030	4932.YGR044C	8.79
1863110	4932.YLR383W	8.79
1861642	4932.YIL014W	8.79
1864937	4932.YPL171C	8.74
1859459	4932.YDL073W	8.71
1863931	4932.YNL202W	8.7
1864316	4932.YOL150C	8.69
1859506	4932.YDL117W	8.66
1858678	4932.YAL051W	8.66
1860189	4932.YDR504C	8.63
1864053	4932.YNL321W	8.62
1861381	4932.YHR017W	8.61
1863194	4932.YLR460C	8.6
1860631	4932.YFL058W	8.58
1864933	4932.YPL167C	8.56
1863766	4932.YNL047C	8.56
1863338	4932.YML119W	8.55
1860178	4932.YDR493W	8.54
1862158	4932.YJR053W	8.53
1864964	4932.YPL196W	8.53
1859577	4932.YDL183C	8.53
1862770	4932.YLR080W	8.52
1863866	4932.YNL140C	8.51
1865031	4932.YPL258C	8.51
1861576	4932.YHR182W	8.5
1859566	4932.YDL172C	8.5
1864151	4932.YNR074C	8.48
1859497	4932.YDL109C	8.48
1859612	4932.YDL217C	8.46
1864144	4932.YNR067C	8.46
1861721	4932.YIL085C	8.44
1861083	4932.YGR096W	8.43
1860667	4932.YFR023W	8.43
1860103	4932.YDR419W	8.43
1859516	4932.YDL127W	8.4
1859431	4932.YDL045W-A	8.35
1859727	4932.YDR076W	8.34
1858741	4932.YBL005W	8.33
1862710	4932.YLR021W	8.32
1858706	4932.YAR008W	8.31
1859929	4932.YDR261C-D	8.3
1858742	4932.YBL005W-A	8.29
1862484	4932.YKL198C	8.27
1862420	4932.YKL138C-A	8.27
1863460	4932.YMR097C	8.27
1860148	4932.YDR463W	8.25
1860644	4932.YFR003C	8.23
1860616	4932.YFL042C	8.22
1860964	4932.YGL248W	8.21
1861654	4932.YIL024C	8.2
1860977	4932.YGL260W	8.19
1858835	4932.YBL088C	8.15
1863464	4932.YMR101C	8.14
1859817	4932.YDR162C	8.12
1863082	4932.YLR358C	8.12
1859338	4932.YCR065W	8.1
1859477	4932.YDL089W	8.1
1863537	4932.YMR166C	8.08
1863728	4932.YNL011C	8.07
1863924	4932.YNL195C	8.06
1864591	4932.YOR237W	8.05
1862763	4932.YLR073C	8.05
1860495	4932.YER137C	8.03
1858648	4932.YAL028W	8.02
1864850	4932.YPL088W	8.02
1859479	4932.YDL091C	8.01
1864205	4932.YOL046C	8.0
1864440	4932.YOR097C	8.0
1858715	4932.YAR023C	7.98
1862337	4932.YKL062W	7.98
1859779	4932.YDR123C	7.95
1862767	4932.YLR077W	7.95
1864183	4932.YOL025W	7.94
1862917	4932.YLR207W	7.92
1859245	4932.YCL047C	7.91
1862007	4932.YJL134W	7.91
1860946	4932.YGL230C	7.91
1864609	4932.YOR256C	7.89
1860110	4932.YDR426C	7.87
1862090	4932.YJL214W	7.85
1864285	4932.YOL119C	7.82
1860341	4932.YER011W	7.82
1859763	4932.YDR109C	7.81
1860044	4932.YDR365W-B	7.81
1863193	4932.YLR459W	7.81
1860558	4932.YER187W	7.8
1864203	4932.YOL044W	7.79
1862502	4932.YKL218C	7.79
1858901	4932.YBR033W	7.77
1862964	4932.YLR251W	7.75
1862677	4932.YLL058W	7.75
1861380	4932.YHR016C	7.74
1862004	4932.YJL132W	7.7
1860384	4932.YER047C	7.7
1859221	4932.YCL024W	7.69
1860340	4932.YER010C	7.65
1862145	4932.YJR040W	7.65
1862528	4932.YKR019C	7.64
1858888	4932.YBR020W	7.63
1860085	4932.YDR402C	7.61
1863163	4932.YLR431C	7.61
1864748	4932.YOR384W	7.58
1864866	4932.YPL103C	7.58
1864876	4932.YPL113C	7.57
1864754	4932.YOR390W	7.57
1864481	4932.YOR137C	7.55
1863707	4932.YMR316W	7.55
1861134	4932.YGR143W	7.55
1863588	4932.YMR210W	7.54
1861264	4932.YGR263C	7.54
1861870	4932.YJL003W	7.52
1864066	4932.YNL334C	7.5
1862725	4932.YLR035C-A	7.49
1860035	4932.YDR359C	7.49
1860277	4932.YEL033W	7.46
1859616	4932.YDL221W	7.46
1860619	4932.YFL046W	7.45
1862442	4932.YKL159C	7.41
1863799	4932.YNL078W	7.41
1863405	4932.YMR046C	7.39
1858720	4932.YAR031W	7.39
1863302	4932.YML088W	7.38
1863555	4932.YMR181C	7.38
1860694	4932.YFR045W	7.37
1860099	4932.YDR415C	7.37
1861321	4932.YHL016C	7.36
1858844	4932.YBL096C	7.35
1858912	4932.YBR044C	7.32
1862513	4932.YKR004C	7.31
1861421	4932.YHR050W	7.31
1859709	4932.YDR058C	7.3
1859636	4932.YDL240W	7.3
1864845	4932.YPL083C	7.29
1860254	4932.YEL016C	7.28
1864782	4932.YPL021W	7.28
1861118	4932.YGR127W	7.26
1859109	4932.YBR220C	7.26
1861137	4932.YGR146C	7.26
1864598	4932.YOR245C	7.26
1860914	4932.YGL199C	7.25
1860069	4932.YDR386W	7.25
1862870	4932.YLR162W	7.25
1862364	4932.YKL087C	7.24
1860448	4932.YER093C	7.22
1861223	4932.YGR223C	7.22
1864276	4932.YOL110W	7.22
1863157	4932.YLR425W	7.21
1860505	4932.YER144C	7.21
1863528	4932.YMR158W	7.2
1859925	4932.YDR259C	7.19
1859418	4932.YDL032W	7.18
1863713	4932.YMR322C	7.18
1859035	4932.YBR153W	7.17
1860867	4932.YGL154C	7.17
1862050	4932.YJL175W	7.16
1859862	4932.YDR201W	7.16
1863678	4932.YMR294W	7.14
1865119	4932.YPR059C	7.13
1859571	4932.YDL177C	7.12
1862132	4932.YJR027W	7.12
1859798	4932.YDR143C	7.1
1865017	4932.YPL248C	7.09
1859723	4932.YDR072C	7.09
1859277	4932.YCR008W	7.07
1864361	4932.YOR022C	7.07
1861398	4932.YHR031C	7.06
1864052	4932.YNL320W	7.06
1862134	4932.YJR029W	7.06
1860873	4932.YGL160W	7.04
1864734	4932.YOR372C	7.04
1864752	4932.YOR388C	7.03
1864021	4932.YNL289W	7.03
1864323	4932.YOL157C	7.03
1864083	4932.YNR008W	7.03
1863492	4932.YMR126C	7.02
1862842	4932.YLR149C	7.01
1864294	4932.YOL128C	7.0
1865155	4932.YPR095C	7.0
1862840	4932.YLR147C	6.99
1865050	4932.YPL279C	6.99
1862940	4932.YLR227W-B	6.99
1861926	4932.YJL059W	6.98
1862810	4932.YLR119W	6.98
1860556	4932.YER185W	6.98
1860670	4932.YFR026C	6.97
1859340	4932.YCR067C	6.97
1863814	4932.YNL093W	6.97
1859921	4932.YDR255C	6.95
1864065	4932.YNL333W	6.95
1865273	4932.YPR198W	6.94
1864755	4932.YOR391C	6.93
1861027	4932.YGR041W	6.92
1865224	4932.YPR158C-D	6.92
1861800	4932.YIL156W-B	6.92
1860742	4932.YGL032C	6.9
1861988	4932.YJL118W	6.9
1861728	4932.YIL092W	6.89
1859806	4932.YDR151C	6.87
1859283	4932.YCR014C	6.87
1862935	4932.YLR224W	6.87
1860781	4932.YGL069C	6.86
1858630	4932.YAL014C	6.86
1862760	4932.YLR070C	6.86
1859752	4932.YDR098C-B	6.86
1863978	4932.YNL249C	6.85
1861678	4932.YIL046W	6.85
1864478	4932.YOR134W	6.84
1861628	4932.YIL002W-A	6.84
1862366	4932.YKL089W	6.81
1861850	4932.YIR027C	6.79
1859377	4932.YCR102C	6.78
1862829	4932.YLR137W	6.78
1859382	4932.YCR107W	6.76
1861023	4932.YGR038C-B	6.76
1860973	4932.YGL257C	6.73
1864471	4932.YOR127W	6.72
1862157	4932.YJR052W	6.72
1863410	4932.YMR050C	6.7
1865072	4932.YPR014C	6.7
1859170	4932.YBR276C	6.7
1860776	4932.YGL064C	6.69
1862292	4932.YKL020C	6.68
1864993	4932.YPL224C	6.68
1859261	4932.YCL063W	6.68
1863035	4932.YLR313C	6.67
1865051	4932.YPL280W	6.67
1860389	4932.YER051W	6.67
1860076	4932.YDR393W	6.65
1864914	4932.YPL149W	6.65
1864142	4932.YNR065C	6.64
1863824	4932.YNL101W	6.64
1861539	4932.YHR150W	6.64
1861811	4932.YIL169C	6.64
1863922	4932.YNL193W	6.64
1863951	4932.YNL222W	6.62
1862459	4932.YKL174C	6.62
1862456	4932.YKL171W	6.59
1859677	4932.YDR030C	6.58
1864194	4932.YOL036W	6.58
1862260	4932.YJR152W	6.57
1862946	4932.YLR233C	6.57
1861526	4932.YHR139C	6.57
1860975	4932.YGL258W-A	6.57
1863560	4932.YMR185W	6.57
1863801	4932.YNL080C	6.56
1861146	4932.YGR154C	6.55
1860438	4932.YER087W	6.53
1865040	4932.YPL267W	6.53
1859956	4932.YDR286C	6.52
1858729	4932.YAR064W	6.52
1859955	4932.YDR285W	6.51
1861379	4932.YHR015W	6.51
1863992	4932.YNL263C	6.5
1864488	4932.YOR142W-B	6.5
1859797	4932.YDR142C	6.49
1864396	4932.YOR055W	6.48
1863544	4932.YMR172W	6.48
1859761	4932.YDR107C	6.48
1863813	4932.YNL092W	6.48
1864542	4932.YOR192C	6.46
1864576	4932.YOR223W	6.45
1865236	4932.YPR164W	6.45
1861011	4932.YGR029W	6.45
1863850	4932.YNL126W	6.45
1863190	4932.YLR456W	6.44
1863443	4932.YMR081C	6.44
1861600	4932.YHR204W	6.43
1861168	4932.YGR170W	6.42
1864553	4932.YOR200W	6.4
1861561	4932.YHR171W	6.4
1864962	4932.YPL194W	6.4
1860527	4932.YER160C	6.39
1864340	4932.YOR005C	6.39
1861688	4932.YIL054W	6.39
1862117	4932.YJR012C	6.38
1860112	4932.YDR428C	6.38
1863894	4932.YNL165W	6.37
1861897	4932.YJL031C	6.37
1861043	4932.YGR057C	6.36
1862824	4932.YLR132C	6.36
1859872	4932.YDR210C-D	6.36
1864027	4932.YNL295W	6.35
1861457	4932.YHR075C	6.35
1862221	4932.YJR115W	6.34
1860400	4932.YER060W	6.33
1861996	4932.YJL126W	6.3
1859174	4932.YBR280C	6.29
1859248	4932.YCL049C	6.29
1864412	4932.YOR071C	6.27
1861973	4932.YJL103C	6.27
1864572	4932.YOR219C	6.24
1864913	4932.YPL148C	6.24
1861917	4932.YJL051W	6.24
1860632	4932.YFL059W	6.24
1861540	4932.YHR151C	6.24
1864407	4932.YOR066W	6.24
1863833	4932.YNL109W	6.24
1861793	4932.YIL151C	6.23
1860452	4932.YER096W	6.22
1863298	4932.YML084W	6.22
1862184	4932.YJR079W	6.22
1864182	4932.YOL024W	6.21
1861626	4932.YIL001W	6.21
1859267	4932.YCL069W	6.21
1862813	4932.YLR121C	6.19
1863337	4932.YML118W	6.19
1865042	4932.YPL269W	6.18
1859397	4932.YDL013W	6.17
1865216	4932.YPR151C	6.16
1863393	4932.YMR034C	6.16
1861350	4932.YHL042W	6.15
1862915	4932.YLR205C	6.15
1863643	4932.YMR262W	6.15
1862672	4932.YLL053C	6.15
1863773	4932.YNL054W	6.15
1860173	4932.YDR488C	6.14
1864948	4932.YPL182C	6.14
1864942	4932.YPL176C	6.13
1858880	4932.YBR012W-B	6.13
1862920	4932.YLR210W	6.12
1865166	4932.YPR106W	6.12
1862426	4932.YKL144C	6.12
1865218	4932.YPR153W	6.11
1861132	4932.YGR141W	6.11
1858744	4932.YBL006C	6.11
1861450	4932.YHR071W	6.11
1861568	4932.YHR177W	6.11
1863196	4932.YLR462W	6.1
1861463	4932.YHR080C	6.1
1859626	4932.YDL231C	6.09
1862949	4932.YLR236C	6.09
1865276	4932.YPR201W	6.08
1861558	4932.YHR168W	6.07
1864362	4932.YOR023C	6.07
1864390	4932.YOR049C	6.07
1864682	4932.YOR324C	6.06
1861289	4932.YGR287C	6.06
1860191	4932.YDR506C	6.05
1862273	4932.YKL003C	6.05
1865089	4932.YPR030W	6.05
1858887	4932.YBR019C	6.04
1864114	4932.YNR037C	6.03
1859573	4932.YDL179W	6.02
1862817	4932.YLR125W	6.01
1861003	4932.YGR023W	6.0
1862501	4932.YKL217W	5.99
1859029	4932.YBR147W	5.98
1862790	4932.YLR099W-A	5.97
1861964	4932.YJL094C	5.97
1863207	4932.YML003W	5.96
1858886	4932.YBR018C	5.96
1862568	4932.YKR058W	5.94
1862820	4932.YLR128W	5.94
1864536	4932.YOR186W	5.93
1859099	4932.YBR210W	5.93
1860980	4932.YGL263W	5.92
1861236	4932.YGR236C	5.92
1864172	4932.YOL015W	5.92
1861911	4932.YJL046W	5.92
1864786	4932.YPL025C	5.91
1862803	4932.YLR112W	5.91
1864263	4932.YOL099C	5.91
1864665	4932.YOR309C	5.9
1863747	4932.YNL029C	5.9
1862264	4932.YJR156C	5.89
1865045	4932.YPL272C	5.89
1859234	4932.YCL036W	5.88
1861953	4932.YJL083W	5.88
1864857	4932.YPL095C	5.88
1863751	4932.YNL033W	5.88
1861520	4932.YHR134W	5.88
1864743	4932.YOR380W	5.88
1861314	4932.YHL010C	5.87
1862094	4932.YJL218W	5.87
1864146	4932.YNR069C	5.86
1863964	4932.YNL235C	5.86
1862637	4932.YLL019C	5.85
1859218	4932.YCL021W-A	5.85
1862056	4932.YJL181W	5.85
1861224	4932.YGR224W	5.84
1864690	4932.YOR331C	5.84
1861888	4932.YJL023C	5.84
1864056	4932.YNL324W	5.84
1864547	4932.YOR194C	5.83
1861782	4932.YIL141W	5.83
1862037	4932.YJL162C	5.82
1861103	4932.YGR114C	5.82
1860849	4932.YGL136C	5.82
1858964	4932.YBR089W	5.81
1861709	4932.YIL072W	5.81
1862402	4932.YKL121W	5.81
1861238	4932.YGR238C	5.81
1859455	4932.YDL069C	5.8
1859349	4932.YCR076C	5.8
1862447	4932.YKL163W	5.79
1864388	4932.YOR047C	5.79
1859594	4932.YDL199C	5.78
1859257	4932.YCL058C	5.78
1860857	4932.YGL144C	5.77
1862747	4932.YLR057W	5.77
1860633	4932.YFL060C	5.77
1864469	4932.YOR125C	5.77
1860286	4932.YEL041W	5.77
1865128	4932.YPR068C	5.77
1860906	4932.YGL192W	5.77
1860240	4932.YEL004W	5.77
1863631	4932.YMR251W	5.76
1861418	4932.YHR048W	5.76
1865080	4932.YPR021C	5.76
